Well Name,PW05A
USGS Number,390059114000401
Water Right Number,0718001M00(4)
WIN,430214
Latitude (NAD83),39.016315
Longitude (NAD83),-114.00123
UTM (NAD83)
Easting,759633.82
Northing,4322866.58
Zone,11N
Ground Elevation (ft amsl),5079.7
Height of casing above ground surface (ft),1.86
Borehole depth (ft),1000
Screened Interval (ft),138-158
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0.1
Completion date,07/19/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-01
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2013-05-07 14:30:00,7.34,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-07 15:30:00,7.34,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 16:30:00,7.34,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 17:30:00,7.35,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-07 18:30:00,7.36,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 19:30:00,7.37,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 20:30:00,7.38,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-07 21:30:00,7.39,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 22:30:00,7.4,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-07 23:30:00,7.4,13.44,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 00:30:00,7.41,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-08 01:30:00,7.42,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-08 02:30:00,7.43,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-08 03:30:00,7.44,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-08 04:30:00,7.44,13.43,5.05,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-08 05:30:00,7.45,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-08 06:30:00,7.47,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-08 07:30:00,7.48,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 08:30:00,7.49,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-08 09:30:00,7.49,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-08 10:30:00,7.5,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-08 11:30:00,7.5,13.43,4.99,-0.12,55.67,0.04,55.63,53.77,5025.93,0,
2013-05-08 12:30:00,7.49,13.43,4.99,-0.12,55.67,0.04,55.63,53.77,5025.93,0,
2013-05-08 13:30:00,7.48,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-08 14:30:00,7.47,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-08 15:30:00,7.46,13.43,5.01,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-08 16:30:00,7.46,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-08 17:30:00,7.47,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 18:30:00,7.47,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 19:30:00,7.48,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 20:30:00,7.49,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-08 21:30:00,7.5,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-08 22:30:00,7.51,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-08 23:30:00,7.51,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-09 00:30:00,7.5,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-09 01:30:00,7.5,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 02:30:00,7.51,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-09 03:30:00,7.52,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-09 04:30:00,7.52,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-09 05:30:00,7.53,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-09 06:30:00,7.54,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-09 07:30:00,7.55,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 08:30:00,7.55,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-09 09:30:00,7.54,13.43,5.01,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-09 10:30:00,7.53,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-09 11:30:00,7.52,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-09 12:30:00,7.52,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-09 13:30:00,7.51,13.43,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-09 14:30:00,7.51,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-09 15:30:00,7.51,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-09 16:30:00,7.51,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-09 17:30:00,7.51,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 18:30:00,7.51,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 19:30:00,7.52,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 20:30:00,7.54,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 21:30:00,7.56,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 22:30:00,7.56,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-09 23:30:00,7.57,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-10 00:30:00,7.58,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 01:30:00,7.58,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 02:30:00,7.59,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-10 03:30:00,7.6,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-10 04:30:00,7.6,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-10 05:30:00,7.62,13.43,5.04,-0.07,55.62,0.04,55.57,53.71,5025.99,0,
2013-05-10 06:30:00,7.63,13.44,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-10 07:30:00,7.64,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 08:30:00,7.64,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-10 09:30:00,7.64,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-10 10:30:00,7.63,13.43,4.99,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-10 11:30:00,7.63,13.43,4.99,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-10 12:30:00,7.62,13.43,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-10 13:30:00,7.61,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-10 14:30:00,7.61,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-10 15:30:00,7.61,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-10 16:30:00,7.61,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-10 17:30:00,7.61,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 18:30:00,7.62,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 19:30:00,7.64,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-10 20:30:00,7.67,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 21:30:00,7.69,13.44,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 22:30:00,7.69,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-10 23:30:00,7.7,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-11 00:30:00,7.7,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-11 01:30:00,7.71,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 02:30:00,7.71,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 03:30:00,7.72,13.43,5.05,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-11 04:30:00,7.73,13.43,5.05,-0.05,55.6,0.04,55.56,53.7,5026,0,
2013-05-11 05:30:00,7.73,13.44,5.05,-0.06,55.61,0.04,55.56,53.7,5026,0,
2013-05-11 06:30:00,7.74,13.43,5.05,-0.06,55.61,0.04,55.56,53.7,5026,0,
2013-05-11 07:30:00,7.75,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 08:30:00,7.75,13.43,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-11 09:30:00,7.74,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-11 10:30:00,7.74,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-11 11:30:00,7.72,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-11 12:30:00,7.71,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-11 13:30:00,7.7,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-11 14:30:00,7.68,13.43,5.01,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-11 15:30:00,7.67,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-11 16:30:00,7.67,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-11 17:30:00,7.67,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-11 18:30:00,7.67,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-11 19:30:00,7.67,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 20:30:00,7.69,13.44,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 21:30:00,7.71,13.43,5.04,-0.07,55.62,0.04,55.57,53.71,5025.99,0,
2013-05-11 22:30:00,7.71,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-11 23:30:00,7.71,13.44,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 00:30:00,7.72,13.43,5.04,-0.07,55.62,0.04,55.57,53.71,5025.99,0,
2013-05-12 01:30:00,7.72,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-12 02:30:00,7.71,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 03:30:00,7.71,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-12 04:30:00,7.71,13.44,5.05,-0.06,55.61,0.04,55.56,53.7,5026,0,
2013-05-12 05:30:00,7.72,13.43,5.05,-0.05,55.6,0.04,55.56,53.7,5026,0,
2013-05-12 06:30:00,7.73,13.43,5.05,-0.05,55.6,0.04,55.56,53.7,5026,0,
2013-05-12 07:30:00,7.74,13.43,5.04,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-12 08:30:00,7.73,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 09:30:00,7.72,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-12 10:30:00,7.7,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-12 11:30:00,7.69,13.44,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-12 12:30:00,7.67,13.43,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-12 13:30:00,7.66,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-12 14:30:00,7.64,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-12 15:30:00,7.62,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-12 16:30:00,7.61,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-12 17:30:00,7.61,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-12 18:30:00,7.6,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-12 19:30:00,7.6,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-12 20:30:00,7.62,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 21:30:00,7.63,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 22:30:00,7.64,13.44,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-12 23:30:00,7.64,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-13 00:30:00,7.63,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-13 01:30:00,7.63,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-13 02:30:00,7.62,13.44,5.04,-0.07,55.62,0.04,55.57,53.71,5025.99,0,
2013-05-13 03:30:00,7.62,13.43,5.05,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-13 04:30:00,7.62,13.43,5.05,-0.06,55.61,0.04,55.57,53.71,5025.99,0,
2013-05-13 05:30:00,7.62,13.43,5.05,-0.06,55.61,0.04,55.56,53.7,5026,0,
2013-05-13 06:30:00,7.64,13.43,5.05,-0.06,55.61,0.04,55.56,53.7,5026,0,
2013-05-13 07:30:00,7.64,13.43,5.04,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-13 08:30:00,7.63,13.43,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-13 09:30:00,7.62,13.44,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-13 10:30:00,7.6,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-13 11:30:00,7.59,13.43,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-13 12:30:00,7.57,13.44,4.99,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-13 13:30:00,7.56,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-13 14:30:00,7.54,13.44,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-13 15:30:00,7.52,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-13 16:30:00,7.51,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-13 17:30:00,7.49,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-13 18:30:00,7.49,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-13 19:30:00,7.49,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-13 20:30:00,7.5,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-13 21:30:00,7.51,13.44,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-13 22:30:00,7.5,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-13 23:30:00,7.49,13.44,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-14 00:30:00,7.49,13.44,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-14 01:30:00,7.48,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-14 02:30:00,7.48,13.44,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-14 03:30:00,7.49,13.44,5.03,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-14 04:30:00,7.49,13.43,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-14 05:30:00,7.49,13.44,5.03,-0.08,55.63,0.04,55.58,53.72,5025.98,0,
2013-05-14 06:30:00,7.51,13.43,5.03,-0.07,55.62,0.04,55.58,53.72,5025.98,0,
2013-05-14 07:30:00,7.52,13.44,5.02,-0.08,55.63,0.04,55.59,53.73,5025.97,0,
2013-05-14 08:30:00,7.53,13.43,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-14 09:30:00,7.51,13.44,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-14 10:30:00,7.5,13.44,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-14 11:30:00,7.48,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-14 12:30:00,7.44,13.43,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-14 13:30:00,7.41,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-14 14:30:00,7.39,13.43,5,-0.11,55.66,0.04,55.62,53.76,5025.94,0,
2013-05-14 15:30:00,7.38,13.44,5,-0.11,55.66,0.04,55.61,53.75,5025.95,0,
2013-05-14 16:30:00,7.36,13.43,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-14 17:30:00,7.35,13.44,5,-0.1,55.65,0.04,55.61,53.75,5025.95,0,
2013-05-14 18:30:00,7.34,13.44,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-14 19:30:00,7.35,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-14 20:30:00,7.37,13.43,5.01,-0.1,55.65,0.04,55.6,53.74,5025.96,0,
2013-05-14 21:30:00,7.39,13.44,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-14 22:30:00,7.39,13.43,5.01,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-14 23:30:00,7.4,13.44,5.02,-0.09,55.64,0.04,55.6,53.74,5025.96,0,
2013-05-15 00:30:00,7.4,13.44,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-15 01:30:00,7.39,13.43,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-15 02:30:00,7.4,13.44,5.02,-0.09,55.64,0.04,55.59,53.73,5025.97,0,
2013-05-15 03:30:00,7.41,13.43,5.02,-0.09,55.64,0.05,55.59,53.73,5025.97,0,
2013-05-15 04:30:00,7.41,13.44,5.02,-0.09,55.64,0.05,55.59,53.73,5025.97,0,
2013-05-15 05:30:00,7.41,13.43,5.02,-0.09,55.64,0.05,55.59,53.73,5025.97,0,
2013-05-15 06:30:00,7.42,13.43,5.02,-0.08,55.63,0.05,55.59,53.73,5025.97,0,
2013-05-15 07:30:00,7.43,13.43,5.01,-0.09,55.64,0.05,55.6,53.74,5025.96,0,
2013-05-15 08:30:00,7.43,13.44,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-15 09:30:00,7.42,13.43,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-15 10:30:00,7.41,13.43,4.99,-0.11,55.66,0.05,55.62,53.76,5025.94,0,
2013-05-15 11:30:00,7.39,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-15 12:30:00,7.37,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-15 13:30:00,7.36,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-15 14:30:00,7.34,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-15 15:30:00,7.32,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-15 16:30:00,7.31,13.44,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-15 17:30:00,7.29,13.43,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-15 18:30:00,7.28,13.43,4.99,-0.11,55.66,0.05,55.62,53.76,5025.94,0,
2013-05-15 19:30:00,7.3,13.44,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-15 20:30:00,7.32,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-15 21:30:00,7.34,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-15 22:30:00,7.34,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-15 23:30:00,7.34,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 00:30:00,7.35,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 01:30:00,7.35,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 02:30:00,7.34,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 03:30:00,7.34,13.43,5.01,-0.09,55.64,0.05,55.6,53.74,5025.96,0,
2013-05-16 04:30:00,7.34,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 05:30:00,7.34,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 06:30:00,7.36,13.44,5.02,-0.09,55.64,0.05,55.59,53.73,5025.97,0,
2013-05-16 07:30:00,7.36,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-16 08:30:00,7.35,13.44,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-16 09:30:00,7.33,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 10:30:00,7.32,13.43,4.99,-0.11,55.66,0.05,55.62,53.76,5025.94,0,
2013-05-16 11:30:00,7.3,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 12:30:00,7.28,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 13:30:00,7.26,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 14:30:00,7.23,13.43,4.98,-0.12,55.67,0.05,55.63,53.77,5025.93,0,
2013-05-16 15:30:00,7.22,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 16:30:00,7.22,13.43,4.99,-0.11,55.66,0.05,55.62,53.76,5025.94,0,
2013-05-16 17:30:00,7.21,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 18:30:00,7.21,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 19:30:00,7.22,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-16 20:30:00,7.24,13.44,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-16 21:30:00,7.25,13.44,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-16 22:30:00,7.27,13.44,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-16 23:30:00,7.27,13.43,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-17 00:30:00,7.27,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 01:30:00,7.28,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-17 02:30:00,7.29,13.43,5.01,-0.09,55.64,0.05,55.6,53.74,5025.96,0,
2013-05-17 03:30:00,7.28,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-17 04:30:00,7.28,13.43,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-17 05:30:00,7.29,13.44,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-17 06:30:00,7.3,13.44,4.99,-0.11,55.66,0.05,55.62,53.76,5025.94,0,
2013-05-17 07:30:00,7.32,13.43,5.01,-0.1,55.65,0.05,55.6,53.74,5025.96,0,
2013-05-17 08:30:00,7.32,13.44,5,-0.1,55.65,0.05,55.61,53.75,5025.95,0,
2013-05-17 09:30:00,7.32,13.43,5,-0.11,55.66,0.05,55.61,53.75,5025.95,0,
2013-05-17 10:30:00,7.31,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 11:30:00,7.31,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 12:30:00,7.3,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 13:30:00,7.29,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 14:30:00,7.28,13.43,4.98,-0.13,55.68,0.05,55.63,53.77,5025.93,0,
2013-05-17 15:30:00,7.3,13.44,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 16:30:00,7.31,13.43,4.99,-0.12,55.67,0.05,55.62,53.76,5025.94,0,
2013-05-17 17:30:00,7.33,13.44,4.98,-0.12,55.67,0.05,55.63,53.77,5025.93,0,
2013-05-17 18:30:00,7.35,13.43,4.98,-0.12,55.67,0.05,55.63,53.77,5025.93,0,
2013-05-17 19:30:00,7.38,13.44,5.01,-0.09,55.64,0.05,55.6,53.74,5025.96,0,
