xlday,wl,bp,wl_std,bp_std,dbp,dwl,dt,modeled_y_bp,modWL
41726.701388888992,0.104475874,0.078790420999999999,-1.1176212369551193,1.6346769342766319,0.00012341700000000067,-0.00012341800000000014,0.44615900639068684,0.0004480408373341801,0.00048143993942833391
41726.702777777798,0.104599292,0.078667003999999999,-1.111346725465858,1.6325224224315282,0.00016319600000000434,0.005836804000000001,0.4233944876791753,-0.00033318452040861338,-0.00031169535068878429
41726.704166666605,0.098762487999999996,0.078503807999999994,-1.4080870207110037,1.6296734817258431,0.0003161929999999924,-0.00031619300000000627,0.4004988485362304,-0.0012883774928875321,-0.0013853934677301831
41726.705555555411,0.099078681000000002,0.078187615000000002,-1.3920119213630642,1.6241536460156991,0.00046817000000000386,-0.0064681689999999958,0.3774787962070576,0.00048664249591192732,0.00031705874172229323
41726.706944444217,0.10554685,0.077719444999999998,-1.0631733345687335,1.615980721616936,-0.00053956800000000416,0.0065395679999999956,0.35434107019462147,9.7275270679814913e-05,0.00028404217330170629
41726.708333333489,0.099007282000000002,0.078259013000000002,-1.3956418120258667,1.6254000532101434,0.00033659299999999615,-0.0063365930000000015,0.33109244033832397,0.00075545104829742886,0.00092266735013745924
41726.709722222295,0.105343875,0.077922420000000006,-1.0734924854991712,1.6195240911832025,-5.099899999999602e-05,0.0060509990000000013,0.3077397048031827,-0.00044064499095914224,-0.00075370945381462127
41726.711111111101,0.099292876000000002,0.077973419000000002,-1.3811223510536903,1.6204143895180221,0.00017237600000000186,-0.0061723759999999933,0.28428968812325195,-0.0016828416695061385,-0.0015196075046604324
41726.712499999907,0.105465252,0.077801043,-1.0673217374637793,1.6174051919697785,-0.00041717099999999396,0.0064171699999999998,0.260749239244916,0.00159154318877787,0.0014659857981279001
41726.713888888713,0.099048081999999996,0.078218213999999994,-1.3935675597388273,1.6246878180337219,5.099899999999602e-05,-0.0060509980000000019,0.23712522952278903,-0.0003588811679594529,-0.00018082236107872483
41726.715277777985,0.10509908,0.078167214999999998,-1.085937745023825,1.6237975196989023,9.1798000000004043e-05,-9.1798000000004043e-05,0.21342455072759492,-0.00036589290145965322,-0.00057153151243355231
41726.716666666791,0.105190878,0.078075416999999994,-1.0812707790570193,1.6221949861876612,0.00053956799999999028,0.0054604320000000012,0.18965411310558977,0.00095133315986341174,0.0011032777390928249
41726.718055555597,0.099730446,0.077535849000000004,-1.3588765036703592,1.612775654594454,0.00047938900000001061,-0.0064793900000000015,0.16582084334569913,-0.00043370629297006863,-0.00057732447732869625
41726.719444444403,0.106209836,0.077056459999999993,-1.0294674466575755,1.6044068781786249,-0.0009373590000000126,0.00093735899999999872,0.14193168257823174,-0.00043657084254859784,-0.00042580323460090878
41726.720833333209,0.105272477,0.077993819000000006,-1.0771223253224569,1.6207705158348189,0.00055078800000001038,-0.0065507870000000024,0.11799358449830777,-0.00073944981736257897,-0.00066320501243774359
41726.722222222015,0.11182326400000001,0.077443030999999996,-0.74408347932590435,1.6111553147673732,-0.00038861100000001092,0.00038861100000001092,0.09401351318845741,0.00093438161386268884,0.00085403616752121984
41726.723611111287,0.11143465299999999,0.077831642000000006,-0.76384027480430561,1.6179393639878015,-0.00028457399999999577,0.0062845740000000011,0.0699984413059127,-0.00010723766305642364,0.00014812289276493543
41726.725000000093,0.10515007899999999,0.078116216000000002,-1.0833449805045425,1.6229072213640827,-0.00022439500000000223,-0.0057756050000000031,0.04595534797078926,0.0010804318990708019,0.00059057962390639263
41726.726388888899,0.110925684,0.078340611000000004,-0.78971601285043946,1.6268245235629859,2.0399000000004275e-05,-2.0400000000003748e-05,0.021891216883886955,0.00024685002767407333,0.00044041347265116881
41726.727777777705,0.110946084,0.078320212,-0.78867888670691944,1.6264684147033612,0.00032639299999999427,0.0056736069999999972,-0.002186965769439553,-0.0017278589285103679,-0.001729068155794506
41726.729166666511,0.105272477,0.077993819000000006,-1.0771223253224569,1.6207705158348189,0.00023459500000000411,-0.00023459399999999075,-0.026272213211925077,0.0017467437060308382,0.0017613598556688662
41726.730555555783,0.10550707099999999,0.077759224000000002,-1.0651956797090805,1.6166751504775174,-5.099899999999602e-05,5.099899999999602e-05,-0.05035754013515259,-0.0022620795803112658,-0.0021771201537195695
41726.731944444589,0.105456072,0.077810222999999998,-1.0677884442283629,1.617565448812337,0.00042737099999999584,-0.00042737099999999584,-0.07443596454699275,0.00058713749312716123,0.00043713188940686445
41726.733333333395,0.10588344299999999,0.077382852000000002,-1.0460611090772749,1.6101047595899951,-9.0777999999999692e-05,-0.0059092220000000056,-0.0985005099863514,0.00091243615686763203,0.0010107088814234723
41726.734722222202,0.111792665,0.077473630000000002,-0.74563911770166758,1.6116894867853961,-0.00030701399999999435,0.00030701299999999487,-0.12254420710408453,-0.0015720212365880923,-0.0015528223745752343
41726.736111111008,0.111485652,0.077780643999999996,-0.76124751028502247,1.6170490831101538,0.0,0.0060000000000000053,-0.14656009610420995,0.00088537868103630735,0.00080963828478591935
41726.737499999814,0.105485652,0.077780643999999996,-1.0662846113202593,1.6170490831101538,0.00015401699999999241,-0.00015401600000000681,-0.17054122825994966,8.7614101235145963e-05,-1.2315436680427651e-05
41726.738888889086,0.10563966800000001,0.077626627000000004,-1.0584545122947517,1.6143603817898553,-8.1598000000002169e-05,-0.0059184019999999893,-0.19448066814855736,-0.00064739102416147174,-0.00060901273717590097
41726.740277777892,0.11155807,0.077708225000000006,-0.75756581415456137,1.6157848521426978,-0.00023459499999999023,0.00023459499999999023,-0.2183714955269238,0.0018974697963695872,0.0019748320861307078
41726.741666666698,0.11132347500000001,0.077942819999999996,-0.76949251060745438,1.6198802174999991,-0.00043859000000000259,0.0064385900000000079,-0.24220680722456223,-0.0012371422167452171,-0.001304760116808047
41726.743055555504,0.104884885,0.078381409999999999,-1.0968273153331987,1.627536758739407,0.00071296399999999649,-0.0067129640000000018,-0.2659797190283939,-0.00010772371065386496,-0.0001028672602167921
41726.74444444431,0.111597849,0.077668446000000002,-0.75554346901421432,1.6150904232821162,0.00023459500000000411,0.0057654050000000012,-0.2896833678088626,-0.00044533731508557544,-0.00045452991596541372
41726.745833333116,0.105832444,0.077433850999999998,-1.0486538735965574,1.6109950579248147,0.00018359599999999421,-0.00018359600000000809,-0.31331091313879256,0.0013238865780699333,0.0012413341879110502
41726.747222222388,0.10601604000000001,0.077250255000000004,-1.0393199416629462,1.607789990902333,-0.00091695999999999445,-0.005083039999999997,-0.3368555395947652,0.0001963521964816816,0.00027271142288123234
41726.748611111194,0.11109908,0.078167214999999998,-0.78090064398858816,1.6237975196989023,0.00040799099999999644,0.0055920090000000089,-0.36031045810176465,-0.00078545759926684593,-0.00058501536606474485
41726.75,0.10550707099999999,0.077759224000000002,-1.0651956797090805,1.6166751504775174,-0.00011219799999999391,-0.011887803000000002,-0.3836689083714191,0.00088311433767847508,0.00060745488182679724
41726.751388888806,0.117394874,0.077871421999999996,-0.46082551890941587,1.6186338103055551,0.00041717099999999396,0.0055828289999999975,-0.40692416050194424,-0.0012566145214309417,-0.0013436859306333465
41726.752777777612,0.111812045,0.077454251000000002,-0.74465384786532374,1.6113511842416115,0.00041819099999999831,-0.00041818999999999884,-0.43006951678569294,-0.000836508890064871,-0.00059925037850493536
41726.754166666884,0.112230235,0.077036060000000003,-0.72339327031833622,1.6040507518618281,-0.00043756999999999824,0.00043756999999999824,-0.45309831370489917,0.00072848877785054234,0.00058349377280060219
41726.75555555569,0.111792665,0.077473630000000002,-0.74563911770166758,1.6116894867853961,0.00036719100000000282,-0.00036719200000000229,-0.4760039237499285,0.00082598115759330998,0.00092977842500407276
41726.756944444496,0.112159857,0.077106438999999999,-0.72697125383444572,1.6052793701976047,0.00013259699999999819,0.0058674030000000071,-0.4987797571041881,-0.0010875535099540395,-0.001313488639271978
41726.758333333302,0.10629245399999999,0.076973842000000001,-1.0252671874553543,1.6029646015099426,-0.00048040900000000109,-0.0055195910000000042,-0.5214192637564139,0.0001735547151936218,0.00051660907612024868
41726.759722222108,0.111812045,0.077454251000000002,-0.74465384786532374,1.6113511842416115,-0.0005609869999999989,0.00056098799999999838,-0.5439159349236746,0.001370251067149026,0.0011521962914848214
41726.761111110914,0.111251057,0.078015238000000001,-0.77317420673791626,1.6211444310102832,0.00031619300000000627,-0.0063161929999999977,-0.5662633050457231,-0.001497387721705288,-0.0015761587016473952
41726.762500000186,0.11756725,0.077699044999999994,-0.45206200635474081,1.6156245953001389,9.2817999999994516e-05,0.0059071819999999969,-0.5884549536896628,0.0007113246079192624,0.00086001726759061224
41726.763888888992,0.111660068,0.077606227,-0.75238028511599564,1.6140042554730583,0.00016319600000000434,0.005836804000000001,-0.610484507045399,-0.0005027476912112561,-0.00064899196940090657
41726.765277777798,0.105823264,0.077443030999999996,-1.0491205803611412,1.6111553147673732,-0.00059158700000000453,0.00059158700000000453,-0.6323456397248464,0.0016529047916436503,0.0018841339336704808
41726.766666666605,0.105231677,0.078034618,-1.0791965776094967,1.6214827510112402,0.00074458400000000646,-0.00074458400000000646,-0.6540320768009593,-0.001860155321935343,-0.0021717645564783995
41726.768055555411,0.105976261,0.077290033999999994,-1.0413422868032931,1.6084844197629142,8.1597999999988291e-05,-8.1598000000002169e-05,-0.6755375949000069,1.5436944180701613e-05,0.00013059671740693526
41726.769444444217,0.106057859,0.077208436000000005,-1.0371938839082473,1.6070599494100719,0.0005701670000000103,-0.00057016699999999643,-0.6968560245840791,7.7745243968761529e-05,0.00012608263716039347
41726.770833333489,0.106628026,0.076638268999999995,-1.0082068691105879,1.5971064457988415,0.00017441599999999668,-0.00017441699999999616,-0.7179812514982729,0.00042573328458666524,0.00036889114037873261
41726.772222222295,0.106802443,0.076463852999999998,-0.99933959310204434,1.5940616356189183,0.00066298500000000482,-0.00066298500000000482,-0.7389072183635363,-0.00094678381378044134,-0.00081499001524532912
41726.773611111101,0.107465428,0.075800867999999993,-0.96563375603040302,1.5824877921806073,0.00021419599999999983,-0.00021419500000000036,-0.7596279263767656,-0.00019417471645498914,-0.00046457266067670075
41726.774999999907,0.107679623,0.075586671999999994,-0.95474418572102926,1.5787485356829303,0.00017237599999998798,-0.00017237600000000186,-0.7801374372446332,-0.00065405014044893437,-0.00031219466611068485
41726.776388888713,0.107851999,0.075414296000000006,-0.94598067316635426,1.5757393381346867,0.00011321699999999879,0.0058867820000000071,-0.8004298741131208,0.00033468389845541804,0.00011488658739230214
41726.777777777985,0.101965217,0.075301079000000007,-1.2452618257840897,1.5737628894479816,0.00013157700000000772,-0.0061315769999999992,-0.8204994237894994,0.00033579762572052144,0.00037695881931990114
41726.779166666791,0.108096794,0.075169501999999999,-0.93353541364170112,1.5714659270761591,-0.00014177599999999624,-0.0058582230000000096,-0.8403403381031893,0.00062799904978795963,0.00064088161513117976
41726.780555555597,0.11395501700000001,0.075311277999999995,-0.63570618678537627,1.5739409351492075,2.9579000000001798e-05,-2.9578999999987921e-05,-0.8599469353155484,0.00011801734080415956,0.0001495403273915237
41726.781944444403,0.11398459599999999,0.075281698999999994,-0.63420240471679001,1.5734245694470244,-0.00010199800000000592,0.00010199699999999257,-0.8793136017466026,-0.0021746085456171315,-0.0020925663899223797
41726.783333333209,0.113882599,0.075383697,-0.63938788291583815,1.5752051661166639,0.00029681400000000635,-0.000296812999999993,-0.8984347934067927,0.002012009629618559,0.0018704511142468242
41726.784722222015,0.11417941199999999,0.075086882999999993,-0.62429805340424327,1.5700236329503043,0.00024479399999999263,0.0057552049999999993,-0.9173050372859564,-0.00091716228242728068,-0.00096306184537774293
41726.786111111287,0.10842420699999999,0.074842089000000001,-0.91688989491482631,1.5657502218917769,0.00010199800000000592,-0.0061019970000000118,-0.935918933127823,0.00027538816399829948,0.00038927810752806789
41726.787500000093,0.11452620400000001,0.074740090999999995,-0.60666731568054066,1.5639696252221373,-2.0400000000003748e-05,2.0399000000004275e-05,-0.954271154207845,8.4418636222143955e-05,7.7998530069841449e-05
41726.788888888899,0.114505805,0.074760490999999998,-0.60770439098454387,1.5643257515389344,-0.00022541500000000658,0.00022541500000000658,-0.9723564497954698,-0.00081276051492948289,-0.00083952700287050382
41726.790277777705,0.11428039,0.074985906000000005,-0.61916438067285384,1.5682608600536774,0.00041819099999999831,0.0055818099999999926,-0.9901696455499405,0.00071299584258824127,0.00077174266412470202
41726.791666666511,0.10869858,0.074567715000000007,-0.90294090416110229,1.560960427673894,-0.00043756999999999824,0.00043756999999999824,-1.0077056455777011,-0.0014589908238340267,-0.0015659285844821687
41726.793055555783,0.10826101,0.075005285000000005,-0.92518675154443364,1.568599162597462,-0.00018359599999999421,-0.0058164039999999972,-1.0249594333898955,0.0014247409917239376,0.0017401169375711682
41726.794444444589,0.114077414,0.075188880999999999,-0.62948358244280822,1.5718042296199437,0.00016319600000000434,-0.00016319700000000381,-1.041926073549888,0.00045952172228219744,9.9227767958764632e-05
41726.795833333395,0.11424061100000001,0.075025684999999995,-0.62118672581320011,1.5689552889142586,-0.00010199800000000592,0.0061019980000000112,-1.0586007126871948,-0.0007012904988490669,-0.00055060213868422456
41726.797222222202,0.10813861299999999,0.075127683000000001,-0.93140935588700247,1.570735885583898,-0.00012341700000000067,0.00012341700000000067,-1.0749785810739354,0.0012616200567728136,0.0013042517806891168
41726.798611111008,0.10801519599999999,0.075251100000000001,-0.93768381653674682,1.5728903974290016,-0.00033557199999999232,-0.0056644269999999997,-1.0910549937045602,-0.00081719464279411626,-0.00088825030606033868
41726.799999999814,0.11367962299999999,0.075586671999999994,-0.64970708468579319,1.5787485356829303,-0.0003274130000000125,0.012327412999999995,-1.1068253515535744,0.00058061905951893329,0.00076151977693235569
