xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
39945.52083333349,39945.520833333489,-115.32082568605068,195.12283706079774,887.047791177102,106.7112064261219,-36729.824765683486,44.007182617410585,92.275000000000006,-0.06000532321018226,0.01654134438023902,0.068972640020253703,697.99300000000005
39945.53125,39945.531250000153,-119.9165007257902,202.89871922803701,922.39772358277833,111.27760501531499,-38193.532636152428,45.760946611580628,92.272999999999996,-0.05830705799951108,0.0082706721900019931,0.072932949152369989,698.09900000151083
39945.54166666651,39945.541666666824,-123.46995270684425,208.91115997998048,949.73087622104606,114.80841996039655,-39325.295780201246,47.116985949761961,92.272000000000006,-0.011321758594824649,0.024812016570241013,0.080751237816851368,698.20200000060072
39945.55208333349,39945.552083333489,-125.94397086180642,213.09719869817647,968.76102386901505,117.26667754274676,-40113.262686866263,48.06110056264842,92.269000000000005,-0.10699062210078703,-0.05789470533048402,0.019641330755005029,698.22199999999998
39945.5625,39945.562500000153,-127.31498730527386,215.41695852052337,979.30688235216655,118.62896001465214,-40549.92705967174,48.58429666619724,92.275999999999996,-0.011321761897355564,0.0082706721900019931,0.078439446105937741,698.41100000029326
39945.57291666651,39945.572916666824,-127.57330003520627,215.85402365956901,981.29382387080682,118.88562718004877,-40632.198841852798,48.68287186158723,92.275000000000006,-0.1041601790725793,-0.033082688760243006,0.058602423468706727,698.43100000552647
39945.58333333349,39945.583333333489,-126.72309165188378,214.41547107498735,974.75402098629002,118.04083499423226,-40361.410178283943,48.35842227859473,92.278999999999996,0.0050947901755266645,-0.01654134438023902,0.066024435130469669,698.61500000000001
39945.59375,39945.593750000153,-124.78224648691314,211.13156105585702,959.82503997733602,116.11235385783178,-39743.25717164966,47.617772789857717,92.281000000000006,-0.091706246350562903,-0.041353360950362572,0.048694493030252514,698.60600000237628
39945.60416666651,39945.604166666824,-121.78197177076864,206.05509623614051,936.74692686075252,113.1311921976787,-38787.679225512155,46.472832443925164,92.286000000000001,-0.010755670665083317,-0.049624033140482027,0.04269639911584526,698.76800000057074
39945.61458333349,39945.614583333489,-117.76623124581018,199.26046326791081,905.85785074277203,109.14103368795624,-37508.678651860646,44.94037832528042,92.292000000000002,-0.033399189181768707,-0.041353360950362461,0.051140075045284894,698.78700000000003
39945.625,39945.625000000153,-112.79100221496373,190.84237574771862,867.58838903750097,104.19749903180323,-35924.08404348114,43.041772035323376,92.296999999999997,-0.022077432999678626,-0.09097739409096206,-0.0024698097827038912,698.84600000057208
39945.63541666651,39945.635416666824,-106.92336937557207,180.91434098346792,822.45455723690043,98.367245567837742,-34055.261662922567,40.802613888641602,92.308000000000007,-0.11321758594850337,-0.082706721900725033,0.026127925829100548,698.88500000600698
39945.64583333349,39945.645833333489,-100.24047089828196,169.60687675989305,771.04970214958485,91.726920062980511,-31926.779771977366,38.252340724238415,92.317999999999998,0.052080091200136874,-0.07443604971072304,0.011681064610783526,699.08500000000004
39945.65625,39945.656250000153,-92.828314051043378,157.06550737436538,714.03539168062571,84.361981881444848,-29566.031411695501,35.423773933631573,92.326999999999998,0.0067930558394624085,-0.066165377520603474,0.0090138804836621955,698.99299999982406
39945.66666666651,39945.666666666824,-84.780479222832696,143.44857084503292,652.13144618202921,76.365415264392837,-27002.821638065878,32.352624900965516,92.334999999999994,0.019246989611201831,-0.07443604971072304,-0.0012818687640261534,698.98099999897875
39945.67708333349,39945.677083333489,-76.196732460027079,128.92487132236582,586.10526608252837,67.8363507050571,-24268.925619268382,29.076965530468463,92.343999999999994,0.03962615618084192,-0.099248066280964053,-0.019221620920554544,698.947
39945.6875,39945.687500000153,-67.18156758220934,113.6712123490982,516.76061784235435,58.87861635190248,-21397.624304198696,25.636671900586553,92.355999999999995,-0.0062269673739512865,-0.13233075504132458,-0.056309596196334855,698.87700000016127
39945.69791666651,39945.697916666824,-57.84269959485836,97.869847714500338,444.92604528365058,49.599241018933554,-18423.224579206206,22.072849332433055,92.372,-0.0016982637891593266,-0.099248066280964053,-0.0085593913316965586,698.88800000009019
39945.70833333349,39945.708333333489,-48.289531461222296,81.705887232388122,371.44307599972194,40.106930724898362,-15380.570939816429,18.427247291786333,92.384,0.070760994779606678,-0.09924806628096404,-0.037220738492872114,698.89099999999996
39945.71875,39945.718750000153,-38.631616345711585,65.364694856943999,297.15439293121358,30.510540732860488,-12304.555720146929,14.741672562966226,92.396000000000001,0.09793321207517941,-0.090977394090844543,-0.039341372271025236,698.76599999746236
39945.72916666651,39945.729166666824,-28.977137200782352,49.02931614372374,222.89213934841789,20.917564822775773,-9229.6348461696998,11.057409041191592,92.406999999999996,-0.042456594730720942,-0.14887209942144605,-0.069399007587063896,698.59300000225255
39945.73958333349,39945.739583333489,-19.431425054062295,32.877971191473399,149.46652151584718,11.432663017774278,-6189.3559148775812,7.4146522934085368,92.424999999999997,0.11095323850031658,-0.066165377520721047,-0.023069782531268422,698.66800000000001
39945.75,39945.750000000153,-10.095536575134025,17.08164788512677,77.65486733593093,2.1562482124623941,-3215.9051538328754,3.8519667409375837,92.433000000000007,0.063967939390126682,-0.13233075504120706,-0.091820828629843421,698.47199999834243
39945.76041666651,39945.760416666824,-1.0649104777057072,1.8018285282780566,8.1912913945123016,-6.8168488656034585,-339.67948953584948,0.4057729266378225,92.448999999999998,0.078120134304482725,-0.10751873847108356,-0.06541412638250528,698.35899999585524
39945.77083333349,39945.770833333489,7.5718789356257297,-12.811619159078734,-58.242892772833116,-15.398618170691174,2411.1104446002664,-2.8901281471657394,92.462000000000003,0.17944988080373692,-0.066165377520603474,-0.072891427903775674,698.221
39945.78125,39945.781250000153,15.734254240411603,-26.622358174776434,-121.02788361724606,-23.508995591621968,5010.800995395517,-6.0049871815085121,92.469999999999999,0.11491585480202393,-0.090977394090844599,-0.092034539680297969,697.90399999702231
39945.79166666651,39945.791666666824,23.350638169503704,-39.509279782800263,-179.6131087998225,-31.076859839597663,7436.5950311194065,-8.9114894439866248,92.480999999999995,0.10982105837005607,-0.024812016570241013,-0.032237884334292935,697.70099999417323
39945.80208333349,39945.802083333489,30.359314324514905,-51.367959837079219,-233.52384578416869,-38.040887676554625,9668.8360753511497,-11.586083226438546,92.483999999999995,0.088875807987640165,-0.13233075504132452,-0.15126961164702021,697.50699999999995
39945.8125,39945.812500000153,36.709133906310413,-62.111854569477217,-282.36665800733971,-44.350256143474141,11691.233398391356,-14.009249541666103,92.5,0.023775697937219675,-0.057894705330601592,-0.065973944580844684,697.34999999938395
39945.82291666651,39945.822916666824,42.360059149989915,-71.673220081782929,-325.83357498172245,-49.965182533447134,13491.035099573894,-16.165709504656313,92.507000000000005,0.15057938931142467,-0.049624033140482027,-0.10236845965763663,697.30799999201065
39945.83333333349,39945.833333333489,47.283536356633917,-80.003743515424588,-363.70496165522809,-54.857295047045952,15059.146916689608,-18.044566685911356,92.513000000000005,0.074157521862249665,-0.033082688760242895,-0.082318550472895061,697.04200000000003
39945.84375,39945.843750000153,51.462693713337003,-87.07487776296621,-395.85104004298825,-59.009829352157851,16390.195231037178,-19.639382601914885,92.516999999999996,0.057174884111919289,-0.024812016570241013,-0.077991389514096343,696.91099999851849
39945.85416666651,39945.854166666824,54.892361461444253,-92.877875592763672,-422.23204436142925,-62.417648623740988,17482.533490942213,-20.948184411569748,92.519999999999996,0.07755404637467711,-0.024812016570241013,-0.093110041960084711,696.80999999588516
39945.86458333349,39945.864583333489,57.578914390800115,-97.423523149233787,-442.89700949403453,-65.087087041453486,18338.192046676922,-21.97340481013897,92.522999999999996,0.12001064527455707,-0.024812016570241013,-0.10724834049018053,696.673
39945.875,39945.875000000153,59.539939084890641,-100.74157693163497,-457.98121144097883,-67.035619154589,18962.772169097185,-22.721755046053218,92.525999999999996,0.038493983112447339,0.008270672190001882,-0.077161646691057156,696.46099999900252
39945.88541666651,39945.885416666824,60.803730793452694,-102.87991250252196,-467.70229726323817,-68.291359959826352,19365.285805170228,-23.20403292154295,92.525000000000006,0.10982105837005585,0.024812016570241013,-0.083558890182084747,696.39299999417324
39945.89583333349,39945.895833333489,61.408627242291622,-103.90339729395743,-472.3551607477072,-68.892402954968702,19557.943398522264,-23.434868566579151,92.522000000000006,0.13869154817313256,0.041353360950480145,-0.066337810244088274,696.19899999999996
39945.90625,39945.906250000153,61.402189078774413,-103.89250392128631,-472.30563839393284,-68.886005805355694,19555.892863937028,-23.432411687172443,92.516999999999996,0.083214932442612355,0.066165377520603474,-0.055402565865729239,695.95399999784365
39945.91666666651,39945.916666666824,60.840238966489792,-102.94168433130072,-467.98311813023952,-68.327635559908828,19376.913542063885,-23.217964872521154,92.509,0.18284640130673901,0.090977394090844488,-0.046158423707850921,695.80699999029866
39945.92708333349,39945.927083333489,59.785773554892721,-101.15752885487848,-459.87217018423485,-67.279887552002961,19041.069665213228,-22.815568389748634,92.498000000000005,0.074723610963219222,0.066165377520721047,-0.057860670334431596,695.48400000000004
39945.9375,39945.937500000153,58.307764626140859,-98.656737747430327,-448.50332550427549,-65.811294183519323,18570.328526440266,-22.251542687345232,92.489999999999995,0.13586110711314747,0.11578941066108561,-0.018780752666345379,695.35199999647955
39945.94791666651,39945.947916666824,56.479867627861275,-95.563936026341267,-434.44314179350891,-63.99504168482062,17988.149151342404,-21.553995555984976,92.475999999999999,0.062835760201405133,0.082706721900842495,-0.043895970213897684,695.1119999966661
39945.95833333349,39945.958333333489,54.379057501921856,-92.009365293251776,-418.28371030478297,-61.907614633887093,17319.047813865625,-20.752301544637032,92.465999999999994,-0.010755669593157435,0.099248066280964053,-0.0051050825584134513,695.00099999999998
39945.96875,39945.968750000153,52.0842131787185,-88.126488698391697,-400.63176777070271,-59.627389467991222,16588.14720224098,-19.876561786830376,92.453999999999994,0.095102774491230946,0.11578941066108556,-0.0034633558886081883,695.01999999753571
39945.97916666651,39945.979166666824,49.674673288223026,-84.049547203673356,-382.09758693301154,-57.233199395495021,15820.716417551077,-18.957052842893621,92.439999999999998,0.02773830855738435,0.14887209942144608,0.039396175336554276,694.8519999985283
39945.98958333349,39945.989583333489,47.228786507833753,-79.911106771254708,-363.2838258182573,-54.802893978615799,15041.709264135234,-18.023673495535256,92.421999999999997,0.16642985763833362,0.19022546037180854,0.054622244748600002,694.803
39946.0,39946.000000000153,44.822480490066553,-75.839636989192613,-344.77451992959197,-52.411917177670844,14275.308457614707,-17.105398635710959,92.399000000000001,0.088309717495727913,0.10751873847108356,-0.012236399387045321,694.50899999771173
39946.01041666651,39946.010416666824,42.527873461797157,-71.957161897360791,-327.12440266814377,-50.131927795036916,13544.483423671132,-16.229749432459965,92.385999999999996,-0.03000266027634968,0.09924806628096404,0.0056068291815623839,694.35300000159179
39946.02083333349,39946.020833333489,40.411952335839885,-68.377023352241082,-310.84873736728042,-48.02948600773361,12870.569280792417,-15.422288884636298,92.373999999999995,0.0045287049523086154,0.14060142723132657,0.054129049909729804,694.40599999999995
39946.03125,39946.031250000153,38.535340508223079,-65.201796139913455,-296.41383918925197,-46.164829014366617,12272.874387627491,-14.706151597763522,92.356999999999999,0.093970598359390589,0.19849613256192811,0.093625363825235994,694.39799999756508
39946.04166666651,39946.041666666824,36.951177419783789,-62.521392194274171,-284.22845671297694,-44.590757734402729,11768.323486920986,-14.101616211476612,92.332999999999998,0.019246989611201748,0.10751873847108356,0.014616039908511916,694.23199999897872
39946.05208333349,39946.052083333489,35.704130436663938,-60.411388698835381,-274.63617131881904,-43.351654983417362,11371.142992596799,-13.625728321422937,92.319999999999993,0.018114814412019786,0.14887209942132851,0.074084118592213213,694.19799999999998
39946.0625,39946.062500000153,34.829557659254377,-58.931611559458403,-267.90895751498471,-42.482653615310184,11092.59434707185,-13.291980997245481,92.302000000000007,0.0079252332465316044,0.13233075504132452,0.063717030653697798,694.16599999979474
39946.07291666651,39946.072916666824,34.352837921692874,-58.125001763504343,-264.24202929366163,-42.008970789997818,10940.760628229054,-13.110059102460479,92.286000000000001,0.070194903288041122,0.14887209942144619,0.069917622247578637,694.15199999627566
39946.08333333349,39946.083333333489,34.288881521889834,-58.016787535037601,-263.75007666637663,-41.945421820302386,10920.390718488032,-13.085652583243736,92.268000000000001,-0.024907869789593473,0.14060142723132651,0.090339078854566365,694.02800000000002
