Well Name,PW01A
USGS Number,385628114025701
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.58
Borehole depth (ft),1847
Screened Interval (ft),240-260
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2010-10-12 18:46:09,7.4,12.69,7.4,-0.15,100.47,-0.03,100.5,97.92,5214.78,0,
2010-10-12 19:46:09,7.4,12.69,7.4,-0.15,100.47,-0.03,100.51,97.93,5214.77,0,
2010-10-12 20:46:09,7.41,12.69,7.41,-0.15,100.47,-0.03,100.5,97.92,5214.78,0,
2010-10-12 21:46:09,7.41,12.69,7.41,-0.14,100.46,-0.03,100.49,97.91,5214.79,0,
2010-10-12 22:46:09,7.42,12.69,7.42,-0.14,100.46,-0.03,100.49,97.91,5214.79,0,
2010-10-12 23:46:09,7.42,12.69,7.42,-0.14,100.46,-0.03,100.49,97.91,5214.79,0,
2010-10-13 00:46:09,7.43,12.69,7.43,-0.13,100.45,-0.03,100.48,97.9,5214.8,0,
2010-10-13 01:46:09,7.43,12.69,7.43,-0.13,100.45,-0.03,100.48,97.9,5214.8,0,
2010-10-13 02:46:09,7.44,12.69,7.44,-0.12,100.44,-0.03,100.47,97.89,5214.81,0,
2010-10-13 03:46:09,7.44,12.69,7.44,-0.11,100.43,-0.03,100.47,97.89,5214.81,0,
2010-10-13 04:46:09,7.45,12.69,7.45,-0.1,100.42,-0.03,100.46,97.88,5214.82,0,
2010-10-13 05:46:09,7.46,12.69,7.46,-0.1,100.42,-0.03,100.45,97.87,5214.83,0,
2010-10-13 06:46:09,7.47,12.69,7.47,-0.09,100.41,-0.03,100.44,97.86,5214.84,0,
2010-10-13 07:46:09,7.47,12.69,7.47,-0.09,100.41,-0.03,100.44,97.86,5214.84,0,
2010-10-13 08:46:09,7.47,12.69,7.47,-0.08,100.4,-0.03,100.44,97.86,5214.84,0,
2010-10-13 09:46:09,7.47,12.69,7.47,-0.09,100.41,-0.03,100.44,97.86,5214.84,0,
2010-10-13 10:46:09,7.46,12.69,7.46,-0.09,100.41,-0.03,100.45,97.87,5214.83,0,
2010-10-13 11:46:09,7.46,12.69,7.46,-0.09,100.41,-0.03,100.45,97.87,5214.83,0,
2010-10-13 12:46:09,7.47,12.69,7.47,-0.09,100.41,-0.03,100.44,97.86,5214.84,0,
2010-10-13 13:46:09,7.47,12.69,7.47,-0.08,100.4,-0.03,100.44,97.86,5214.84,0,
2010-10-13 14:46:09,7.48,12.69,7.48,-0.08,100.4,-0.03,100.43,97.85,5214.85,0,
2010-10-13 15:46:09,7.48,12.69,7.48,-0.08,100.4,-0.03,100.43,97.85,5214.85,0,
2010-10-13 16:46:09,7.48,12.69,7.48,-0.08,100.4,-0.03,100.43,97.85,5214.85,0,
2010-10-13 17:46:09,7.48,12.69,7.48,-0.08,100.4,-0.03,100.43,97.85,5214.85,0,
2010-10-13 18:46:09,7.47,12.69,7.47,-0.08,100.4,-0.03,100.44,97.86,5214.84,0,
2010-10-13 19:46:09,7.47,12.69,7.47,-0.08,100.4,-0.03,100.44,97.86,5214.84,0,
2010-10-13 20:46:09,7.48,12.69,7.48,-0.08,100.4,-0.03,100.43,97.85,5214.85,0,
2010-10-13 21:46:09,7.49,12.69,7.49,-0.07,100.39,-0.03,100.42,97.84,5214.86,0,
2010-10-13 22:46:09,7.5,12.69,7.5,-0.06,100.38,-0.03,100.41,97.83,5214.87,0,
2010-10-13 23:46:09,7.5,12.69,7.5,-0.05,100.37,-0.03,100.41,97.83,5214.87,0,
2010-10-14 00:46:09,7.51,12.69,7.51,-0.05,100.37,-0.03,100.4,97.82,5214.88,0,
2010-10-14 01:46:09,7.51,12.69,7.51,-0.04,100.36,-0.03,100.4,97.82,5214.88,0,
2010-10-14 02:46:09,7.52,12.69,7.52,-0.04,100.36,-0.03,100.39,97.81,5214.89,0,
2010-10-14 03:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 04:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 05:46:09,7.53,12.69,7.53,-0.02,100.34,-0.03,100.38,97.8,5214.9,0,
2010-10-14 06:46:09,7.53,12.69,7.53,-0.02,100.34,-0.03,100.38,97.8,5214.9,0,
2010-10-14 07:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 08:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 09:46:09,7.53,12.69,7.53,-0.02,100.34,-0.03,100.38,97.8,5214.9,0,
2010-10-14 10:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 11:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 12:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 13:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.38,97.8,5214.9,0,
2010-10-14 14:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 15:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 16:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 17:46:09,7.53,12.69,7.53,-0.02,100.34,-0.03,100.38,97.8,5214.9,0,
2010-10-14 18:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 19:46:09,7.52,12.69,7.52,-0.03,100.35,-0.03,100.39,97.81,5214.89,0,
2010-10-14 20:46:09,7.53,12.69,7.53,-0.03,100.35,-0.03,100.38,97.8,5214.9,0,
2010-10-14 21:46:09,7.54,12.69,7.54,-0.02,100.34,-0.03,100.37,97.79,5214.91,0,
2010-10-14 22:46:09,7.55,12.69,7.55,-0.01,100.33,-0.03,100.37,97.79,5214.91,0,
2010-10-14 23:46:09,7.55,12.69,7.55,-0.01,100.33,-0.03,100.36,97.78,5214.92,0,
2010-10-15 00:46:09,7.55,12.69,7.55,0,100.32,-0.03,100.36,97.78,5214.92,0,
2010-10-15 01:46:09,7.56,12.69,7.56,0,100.32,-0.03,100.35,97.77,5214.93,0,
2010-10-15 02:46:09,7.56,12.69,7.56,0.01,100.31,-0.03,100.35,97.77,5214.93,0,
2010-10-15 03:46:09,7.56,12.69,7.56,0.01,100.31,-0.03,100.35,97.77,5214.93,0,
2010-10-15 04:46:09,7.57,12.69,7.57,0.01,100.31,-0.03,100.34,97.76,5214.94,0,
2010-10-15 05:46:09,7.57,12.69,7.57,0.02,100.3,-0.03,100.34,97.76,5214.94,0,
2010-10-15 06:46:09,7.57,12.69,7.57,0.02,100.3,-0.03,100.34,97.76,5214.94,0,
2010-10-15 07:46:09,7.57,12.69,7.57,0.02,100.3,-0.04,100.34,97.76,5214.94,0,
2010-10-15 08:46:09,7.57,12.69,7.57,0.02,100.3,-0.04,100.34,97.76,5214.94,0,
2010-10-15 09:46:09,7.56,12.69,7.56,0,100.32,-0.04,100.36,97.78,5214.92,0,
2010-10-15 10:46:09,7.54,12.69,7.54,-0.01,100.33,-0.04,100.37,97.79,5214.91,0,
2010-10-15 11:46:09,7.53,12.69,7.53,-0.02,100.34,-0.04,100.38,97.8,5214.9,0,
2010-10-15 12:46:09,7.53,12.69,7.53,-0.02,100.34,-0.04,100.38,97.8,5214.9,0,
2010-10-15 13:46:09,7.53,12.69,7.53,-0.02,100.34,-0.04,100.38,97.8,5214.9,0,
2010-10-15 14:46:09,7.52,12.69,7.52,-0.03,100.35,-0.04,100.39,97.81,5214.89,0,
2010-10-15 15:46:09,7.51,12.69,7.51,-0.04,100.36,-0.04,100.4,97.82,5214.88,0,
2010-10-15 16:46:09,7.51,12.69,7.51,-0.05,100.37,-0.04,100.4,97.82,5214.88,0,
2010-10-15 17:46:09,7.5,12.69,7.5,-0.06,100.38,-0.04,100.41,97.83,5214.87,0,
2010-10-15 18:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-15 19:46:09,7.48,12.69,7.48,-0.07,100.39,-0.04,100.43,97.85,5214.85,0,
2010-10-15 20:46:09,7.48,12.69,7.48,-0.07,100.39,-0.04,100.43,97.85,5214.85,0,
2010-10-15 21:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-15 22:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-15 23:46:09,7.49,12.69,7.49,-0.06,100.38,-0.04,100.42,97.84,5214.86,0,
2010-10-16 00:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-16 01:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-16 02:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.42,97.84,5214.86,0,
2010-10-16 03:46:09,7.49,12.69,7.49,-0.07,100.39,-0.04,100.43,97.85,5214.85,0,
2010-10-16 04:46:09,7.48,12.69,7.48,-0.07,100.39,-0.04,100.43,97.85,5214.85,0,
2010-10-16 05:46:09,7.48,12.69,7.48,-0.08,100.4,-0.04,100.43,97.85,5214.85,0,
2010-10-16 06:46:09,7.48,12.69,7.48,-0.08,100.4,-0.04,100.43,97.85,5214.85,0,
2010-10-16 07:46:09,7.48,12.69,7.48,-0.08,100.4,-0.04,100.43,97.85,5214.85,0,
2010-10-16 08:46:09,7.47,12.69,7.47,-0.08,100.4,-0.04,100.44,97.86,5214.84,0,
2010-10-16 09:46:09,7.46,12.69,7.46,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-16 10:46:09,7.46,12.69,7.46,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-16 11:46:09,7.45,12.69,7.45,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-16 12:46:09,7.46,12.69,7.46,-0.1,100.42,-0.04,100.45,97.87,5214.83,0,
2010-10-16 13:46:09,7.45,12.69,7.45,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-16 14:46:09,7.45,12.69,7.45,-0.11,100.43,-0.04,100.47,97.89,5214.81,0,
2010-10-16 15:46:09,7.44,12.69,7.44,-0.11,100.43,-0.04,100.47,97.89,5214.81,0,
2010-10-16 16:46:09,7.44,12.69,7.44,-0.12,100.44,-0.04,100.47,97.89,5214.81,0,
2010-10-16 17:46:09,7.43,12.69,7.43,-0.12,100.44,-0.04,100.48,97.9,5214.8,0,
2010-10-16 18:46:09,7.42,12.69,7.42,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-16 19:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-16 20:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-16 21:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-16 22:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-16 23:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.48,97.9,5214.8,0,
2010-10-17 00:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.48,97.9,5214.8,0,
2010-10-17 01:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.48,97.9,5214.8,0,
2010-10-17 02:46:09,7.43,12.69,7.43,-0.12,100.44,-0.04,100.48,97.9,5214.8,0,
2010-10-17 03:46:09,7.43,12.69,7.43,-0.12,100.44,-0.04,100.48,97.9,5214.8,0,
2010-10-17 04:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.48,97.9,5214.8,0,
2010-10-17 05:46:09,7.42,12.69,7.42,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-17 06:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-17 07:46:09,7.42,12.69,7.42,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-17 08:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-17 09:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-17 10:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.5,97.92,5214.78,0,
2010-10-17 11:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-17 12:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.5,97.92,5214.78,0,
2010-10-17 13:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.5,97.92,5214.78,0,
2010-10-17 14:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-17 15:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.5,97.92,5214.78,0,
2010-10-17 16:46:09,7.41,12.69,7.41,-0.14,100.46,-0.04,100.5,97.92,5214.78,0,
2010-10-17 17:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.5,97.92,5214.78,0,
2010-10-17 18:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-17 19:46:09,7.4,12.69,7.4,-0.16,100.48,-0.04,100.52,97.94,5214.76,0,
2010-10-17 20:46:09,7.4,12.69,7.4,-0.16,100.48,-0.04,100.52,97.94,5214.76,0,
2010-10-17 21:46:09,7.4,12.69,7.4,-0.16,100.48,-0.04,100.51,97.93,5214.77,0,
2010-10-17 22:46:09,7.4,12.69,7.4,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-17 23:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 00:46:09,7.4,12.69,7.4,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 01:46:09,7.4,12.69,7.4,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 02:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 03:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 04:46:09,7.4,12.69,7.4,-0.16,100.48,-0.04,100.52,97.94,5214.76,0,
2010-10-18 05:46:09,7.4,12.69,7.4,-0.16,100.48,-0.04,100.51,97.93,5214.77,0,
2010-10-18 06:46:09,7.39,12.69,7.39,-0.16,100.48,-0.04,100.52,97.94,5214.76,0,
2010-10-18 07:46:09,7.39,12.69,7.39,-0.17,100.49,-0.04,100.53,97.95,5214.75,0,
2010-10-18 08:46:09,7.38,12.69,7.38,-0.18,100.5,-0.04,100.53,97.95,5214.75,0,
2010-10-18 09:46:09,7.38,12.69,7.38,-0.17,100.49,-0.04,100.53,97.95,5214.75,0,
2010-10-18 10:46:09,7.38,12.69,7.38,-0.17,100.49,-0.04,100.53,97.95,5214.75,0,
2010-10-18 11:46:09,7.39,12.69,7.39,-0.16,100.48,-0.04,100.52,97.94,5214.76,0,
2010-10-18 12:46:09,7.41,12.69,7.41,-0.15,100.47,-0.04,100.51,97.93,5214.77,0,
2010-10-18 13:46:09,7.41,12.69,7.41,-0.14,100.46,-0.04,100.5,97.92,5214.78,0,
2010-10-18 14:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-18 15:46:09,7.42,12.69,7.42,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-18 16:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-18 17:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-18 18:46:09,7.42,12.69,7.42,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-18 19:46:09,7.42,12.69,7.42,-0.14,100.46,-0.04,100.49,97.91,5214.79,0,
2010-10-18 20:46:09,7.43,12.69,7.43,-0.13,100.45,-0.04,100.49,97.91,5214.79,0,
2010-10-18 21:46:09,7.43,12.69,7.43,-0.12,100.44,-0.04,100.48,97.9,5214.8,0,
2010-10-18 22:46:09,7.44,12.69,7.44,-0.12,100.44,-0.04,100.48,97.9,5214.8,0,
2010-10-18 23:46:09,7.45,12.69,7.45,-0.11,100.43,-0.04,100.47,97.89,5214.81,0,
2010-10-19 00:46:09,7.45,12.69,7.45,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-19 01:46:09,7.45,12.69,7.45,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-19 02:46:09,7.46,12.69,7.46,-0.1,100.42,-0.04,100.45,97.87,5214.83,0,
2010-10-19 03:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 04:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 05:46:09,7.47,12.69,7.47,-0.08,100.4,-0.04,100.44,97.86,5214.84,0,
2010-10-19 06:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 07:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 08:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 09:46:09,7.47,12.69,7.47,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 10:46:09,7.45,12.69,7.45,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-19 11:46:09,7.46,12.69,7.46,-0.1,100.42,-0.04,100.46,97.88,5214.82,0,
2010-10-19 12:46:09,7.46,12.69,7.46,-0.09,100.41,-0.04,100.45,97.87,5214.83,0,
2010-10-19 13:46:09,7.47,12.69,7.47,-0.08,100.4,-0.04,100.44,97.86,5214.84,0,
2010-10-19 14:46:09,7.48,12.69,7.48,-0.08,100.4,-0.04,100.44,97.86,5214.84,0,
2010-10-19 15:46:09,7.48,12.69,7.48,-0.08,100.4,-0.04,100.44,97.86,5214.84,0,
