Well Name,PW01B
USGS Number,385628114025702
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.28
Borehole depth (ft),1847
Screened Interval (ft),945-965 
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water until 6/8/10, then Solinst
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2011-10-30 01:33:46,12.26,12.64,12.26,-0.06,95.5,-0.07,95.56,93.28,5219.42,0,
2011-10-30 02:33:46,12.27,12.64,12.27,-0.05,95.49,-0.07,95.56,93.28,5219.42,0,
2011-10-30 03:33:46,12.28,12.64,12.28,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-10-30 04:33:46,12.3,12.64,12.3,-0.02,95.46,-0.07,95.52,93.24,5219.46,0,
2011-10-30 05:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-30 06:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-30 07:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.45,93.17,5219.53,0,
2011-10-30 08:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.45,93.17,5219.53,0,
2011-10-30 09:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-30 10:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 11:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 12:33:46,12.35,12.64,12.35,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 13:33:46,12.35,12.64,12.35,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 14:33:46,12.35,12.64,12.35,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 15:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 16:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 17:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.46,93.18,5219.52,0,
2011-10-30 18:33:46,12.36,12.64,12.36,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-30 19:33:46,12.36,12.64,12.36,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-30 20:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-30 21:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-30 22:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-30 23:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-10-31 00:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-31 01:33:46,12.33,12.64,12.33,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-10-31 02:33:46,12.33,12.64,12.33,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-10-31 03:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-31 04:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-31 05:33:46,12.38,12.64,12.38,0.06,95.38,-0.07,95.45,93.17,5219.53,0,
2011-10-31 06:33:46,12.4,12.64,12.4,0.08,95.36,-0.07,95.42,93.14,5219.56,0,
2011-10-31 07:33:46,12.41,12.64,12.41,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-10-31 08:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-10-31 09:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-10-31 10:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-10-31 11:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-10-31 12:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 13:33:46,12.44,12.64,12.44,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 14:33:46,12.44,12.64,12.44,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 15:33:46,12.44,12.64,12.44,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 16:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 17:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 18:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-10-31 19:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 20:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 21:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.4,93.12,5219.58,0,
2011-10-31 22:33:46,12.44,12.64,12.44,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-10-31 23:33:46,12.44,12.64,12.44,0.12,95.32,-0.07,95.39,93.11,5219.59,0,
2011-11-01 00:33:46,12.43,12.64,12.43,0.11,95.33,-0.07,95.4,93.12,5219.58,0,
2011-11-01 01:33:46,12.41,12.64,12.41,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 02:33:46,12.39,12.64,12.39,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-11-01 03:33:46,12.4,12.64,12.4,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-11-01 04:33:46,12.4,12.64,12.4,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-11-01 05:33:46,12.41,12.64,12.41,0.09,95.35,-0.07,95.42,93.14,5219.56,0,
2011-11-01 06:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 07:33:46,12.42,12.64,12.42,0.11,95.33,-0.07,95.41,93.13,5219.57,0,
2011-11-01 08:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 09:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 10:33:46,12.41,12.64,12.41,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 11:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-11-01 12:33:46,12.41,12.64,12.41,0.09,95.35,-0.07,95.42,93.14,5219.56,0,
2011-11-01 13:33:46,12.4,12.64,12.4,0.09,95.35,-0.07,95.42,93.14,5219.56,0,
2011-11-01 14:33:46,12.39,12.64,12.39,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-11-01 15:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-11-01 16:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-11-01 17:33:46,12.34,12.64,12.34,0.03,95.41,-0.07,95.49,93.21,5219.49,0,
2011-11-01 18:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-11-01 19:33:46,12.34,12.64,12.34,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-11-01 20:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-11-01 21:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-11-01 22:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-11-01 23:33:46,12.32,12.64,12.32,0.01,95.43,-0.07,95.51,93.23,5219.47,0,
2011-11-02 00:33:46,12.31,12.64,12.31,-0.01,95.45,-0.07,95.52,93.24,5219.46,0,
2011-11-02 01:33:46,12.3,12.64,12.3,-0.02,95.46,-0.07,95.53,93.25,5219.45,0,
2011-11-02 02:33:46,12.29,12.64,12.29,-0.02,95.46,-0.07,95.54,93.26,5219.44,0,
2011-11-02 03:33:46,12.29,12.64,12.29,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-11-02 04:33:46,12.28,12.64,12.28,-0.03,95.47,-0.07,95.55,93.27,5219.43,0,
2011-11-02 05:33:46,12.28,12.64,12.28,-0.03,95.47,-0.07,95.55,93.27,5219.43,0,
2011-11-02 06:33:46,12.29,12.64,12.29,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-11-02 07:33:46,12.29,12.64,12.29,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-11-02 08:33:46,12.29,12.64,12.29,-0.02,95.46,-0.07,95.53,93.25,5219.45,0,
2011-11-02 09:33:46,12.3,12.64,12.3,-0.02,95.46,-0.07,95.53,93.25,5219.45,0,
2011-11-02 10:33:46,12.3,12.64,12.3,-0.02,95.46,-0.07,95.53,93.25,5219.45,0,
2011-11-02 11:33:46,12.31,12.64,12.31,-0.01,95.45,-0.07,95.52,93.24,5219.46,0,
2011-11-02 12:33:46,12.32,12.64,12.32,0.01,95.43,-0.07,95.51,93.23,5219.47,0,
2011-11-02 13:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-11-02 14:33:46,12.34,12.64,12.34,0.03,95.41,-0.07,95.49,93.21,5219.49,0,
2011-11-02 15:33:46,12.34,12.64,12.34,0.03,95.41,-0.07,95.49,93.21,5219.49,0,
2011-11-02 16:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-11-02 17:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-11-02 18:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-11-02 19:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-11-02 20:33:46,12.38,12.64,12.38,0.06,95.38,-0.07,95.45,93.17,5219.53,0,
2011-11-02 21:33:46,12.39,12.64,12.39,0.07,95.37,-0.07,95.44,93.16,5219.54,0,
2011-11-02 22:33:46,12.41,12.64,12.41,0.09,95.35,-0.07,95.42,93.14,5219.56,0,
2011-11-02 23:33:46,12.42,12.64,12.42,0.11,95.33,-0.07,95.41,93.13,5219.57,0,
2011-11-03 00:33:46,12.43,12.64,12.43,0.12,95.32,-0.07,95.4,93.12,5219.58,0,
2011-11-03 01:33:46,12.45,12.64,12.45,0.13,95.31,-0.07,95.38,93.1,5219.6,0,
2011-11-03 02:33:46,12.46,12.64,12.46,0.14,95.3,-0.07,95.37,93.09,5219.61,0,
2011-11-03 03:33:46,12.47,12.64,12.47,0.15,95.29,-0.07,95.36,93.08,5219.62,0,
2011-11-03 04:33:46,12.48,12.64,12.48,0.16,95.28,-0.07,95.35,93.07,5219.63,0,
2011-11-03 05:33:46,12.47,12.64,12.47,0.16,95.28,-0.07,95.36,93.08,5219.62,0,
2011-11-03 06:33:46,12.47,12.64,12.47,0.16,95.28,-0.07,95.36,93.08,5219.62,0,
2011-11-03 07:33:46,12.49,12.64,12.49,0.17,95.27,-0.07,95.35,93.07,5219.63,0,
2011-11-03 08:33:46,12.5,12.64,12.5,0.18,95.26,-0.07,95.34,93.06,5219.64,0,
2011-11-03 09:33:46,12.5,12.64,12.5,0.18,95.26,-0.07,95.33,93.05,5219.65,0,
2011-11-03 10:33:46,12.51,12.64,12.51,0.19,95.25,-0.07,95.32,93.04,5219.66,0,
2011-11-03 11:33:46,12.51,12.64,12.51,0.19,95.25,-0.07,95.32,93.04,5219.66,0,
2011-11-03 12:33:46,12.53,12.64,12.53,0.22,95.22,-0.07,95.3,93.02,5219.68,0,
2011-11-03 13:33:46,12.56,12.64,12.56,0.24,95.2,-0.07,95.27,92.99,5219.71,0,
2011-11-03 14:33:46,12.56,12.64,12.56,0.25,95.19,-0.07,95.27,92.99,5219.71,0,
2011-11-03 15:33:46,12.56,12.64,12.56,0.25,95.19,-0.07,95.27,92.99,5219.71,0,
2011-11-03 16:33:46,12.55,12.64,12.55,0.23,95.21,-0.07,95.28,93,5219.7,0,
2011-11-03 17:33:46,12.55,12.64,12.55,0.23,95.21,-0.07,95.28,93,5219.7,0,
2011-11-03 18:33:46,12.54,12.64,12.54,0.22,95.22,-0.07,95.3,93.02,5219.68,0,
2011-11-03 19:33:46,12.53,12.64,12.53,0.21,95.23,-0.07,95.3,93.02,5219.68,0,
2011-11-03 20:33:46,12.53,12.64,12.53,0.21,95.23,-0.07,95.3,93.02,5219.68,0,
2011-11-03 21:33:46,12.54,12.64,12.54,0.22,95.22,-0.08,95.29,93.01,5219.69,0,
2011-11-03 22:33:46,12.55,12.64,12.55,0.23,95.21,-0.08,95.29,93.01,5219.69,0,
2011-11-03 23:33:46,12.56,12.64,12.56,0.25,95.19,-0.08,95.27,92.99,5219.71,0,
2011-11-04 00:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 01:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 02:33:46,12.59,12.64,12.59,0.28,95.16,-0.08,95.24,92.96,5219.74,0,
2011-11-04 03:33:46,12.6,12.64,12.6,0.28,95.16,-0.08,95.23,92.95,5219.75,0,
2011-11-04 04:33:46,12.6,12.64,12.6,0.29,95.15,-0.08,95.23,92.95,5219.75,0,
2011-11-04 05:33:46,12.6,12.64,12.6,0.28,95.16,-0.08,95.23,92.95,5219.75,0,
2011-11-04 06:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 07:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 08:33:46,12.56,12.64,12.56,0.25,95.19,-0.08,95.27,92.99,5219.71,0,
2011-11-04 09:33:46,12.57,12.64,12.57,0.26,95.18,-0.08,95.26,92.98,5219.72,0,
2011-11-04 10:33:46,12.56,12.64,12.56,0.25,95.19,-0.08,95.27,92.99,5219.71,0,
2011-11-04 11:33:46,12.56,12.64,12.56,0.24,95.2,-0.08,95.27,92.99,5219.71,0,
2011-11-04 12:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 13:33:46,12.58,12.64,12.58,0.27,95.17,-0.08,95.25,92.97,5219.73,0,
2011-11-04 14:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 15:33:46,12.58,12.64,12.58,0.26,95.18,-0.08,95.25,92.97,5219.73,0,
2011-11-04 16:33:46,12.56,12.64,12.56,0.24,95.2,-0.08,95.27,92.99,5219.71,0,
2011-11-04 17:33:46,12.54,12.64,12.54,0.22,95.22,-0.08,95.29,93.01,5219.69,0,
2011-11-04 18:33:46,12.52,12.64,12.52,0.2,95.24,-0.08,95.31,93.03,5219.67,0,
2011-11-04 19:33:46,12.51,12.64,12.51,0.19,95.25,-0.08,95.33,93.05,5219.65,0,
2011-11-04 20:33:46,12.5,12.64,12.5,0.19,95.25,-0.08,95.33,93.05,5219.65,0,
2011-11-04 21:33:46,12.5,12.64,12.5,0.18,95.26,-0.08,95.33,93.05,5219.65,0,
2011-11-04 22:33:46,12.5,12.64,12.5,0.18,95.26,-0.08,95.34,93.06,5219.64,0,
2011-11-04 23:33:46,12.52,12.64,12.52,0.2,95.24,-0.08,95.32,93.04,5219.66,0,
2011-11-05 00:33:46,12.53,12.64,12.53,0.21,95.23,-0.08,95.3,93.02,5219.68,0,
2011-11-05 01:33:46,12.55,12.64,12.55,0.23,95.21,-0.08,95.29,93.01,5219.69,0,
2011-11-05 02:33:46,12.55,12.64,12.55,0.23,95.21,-0.08,95.28,93,5219.7,0,
2011-11-05 03:33:46,12.56,12.64,12.56,0.25,95.19,-0.08,95.27,92.99,5219.71,0,
2011-11-05 04:33:46,12.55,12.64,12.55,0.23,95.21,-0.08,95.29,93.01,5219.69,0,
2011-11-05 05:33:46,12.53,12.64,12.53,0.22,95.22,-0.08,95.3,93.02,5219.68,0,
2011-11-05 06:33:46,12.51,12.64,12.51,0.2,95.24,-0.08,95.32,93.04,5219.66,0,
2011-11-05 07:33:46,12.49,12.64,12.49,0.18,95.26,-0.08,95.34,93.06,5219.64,0,
2011-11-05 08:33:46,12.47,12.64,12.47,0.15,95.29,-0.08,95.36,93.08,5219.62,0,
2011-11-05 09:33:46,12.45,12.64,12.45,0.14,95.3,-0.08,95.38,93.1,5219.6,0,
2011-11-05 10:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.38,93.1,5219.6,0,
2011-11-05 11:33:46,12.45,12.64,12.45,0.14,95.3,-0.08,95.38,93.1,5219.6,0,
2011-11-05 12:33:46,12.46,12.64,12.46,0.15,95.29,-0.08,95.37,93.09,5219.61,0,
2011-11-05 13:33:46,12.48,12.64,12.48,0.16,95.28,-0.08,95.36,93.08,5219.62,0,
2011-11-05 14:33:46,12.48,12.64,12.48,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-05 15:33:46,12.47,12.64,12.47,0.15,95.29,-0.08,95.36,93.08,5219.62,0,
2011-11-05 16:33:46,12.46,12.64,12.46,0.14,95.3,-0.08,95.37,93.09,5219.61,0,
2011-11-05 17:33:46,12.44,12.64,12.44,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-05 18:33:46,12.43,12.64,12.43,0.11,95.33,-0.08,95.41,93.13,5219.57,0,
2011-11-05 19:33:46,12.41,12.64,12.41,0.1,95.34,-0.08,95.42,93.14,5219.56,0,
2011-11-05 20:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-05 21:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-05 22:33:46,12.42,12.64,12.42,0.1,95.34,-0.08,95.41,93.13,5219.57,0,
2011-11-05 23:33:46,12.44,12.64,12.44,0.12,95.32,-0.08,95.4,93.12,5219.58,0,
2011-11-06 00:33:46,12.46,12.64,12.46,0.14,95.3,-0.08,95.38,93.1,5219.6,0,
2011-11-06 01:33:46,12.48,12.64,12.48,0.16,95.28,-0.08,95.36,93.08,5219.62,0,
2011-11-06 02:33:46,12.5,12.64,12.5,0.18,95.26,-0.08,95.34,93.06,5219.64,0,
2011-11-06 03:33:46,12.51,12.64,12.51,0.19,95.25,-0.08,95.33,93.05,5219.65,0,
2011-11-06 04:33:46,12.51,12.64,12.51,0.2,95.24,-0.08,95.32,93.04,5219.66,0,
2011-11-06 05:33:46,12.5,12.64,12.5,0.19,95.25,-0.08,95.33,93.05,5219.65,0,
2011-11-06 06:33:46,12.49,12.64,12.49,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-06 07:33:46,12.48,12.64,12.48,0.16,95.28,-0.08,95.36,93.08,5219.62,0,
2011-11-06 08:33:46,12.45,12.64,12.45,0.14,95.3,-0.08,95.38,93.1,5219.6,0,
2011-11-06 09:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-06 10:33:46,12.44,12.64,12.44,0.12,95.32,-0.08,95.4,93.12,5219.58,0,
2011-11-06 11:33:46,12.43,12.64,12.43,0.12,95.32,-0.08,95.4,93.12,5219.58,0,
2011-11-06 12:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-06 13:33:46,12.47,12.64,12.47,0.15,95.29,-0.08,95.37,93.09,5219.61,0,
2011-11-06 14:33:46,12.48,12.64,12.48,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-06 15:33:46,12.49,12.64,12.49,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-06 16:33:46,12.48,12.64,12.48,0.16,95.28,-0.08,95.36,93.08,5219.62,0,
2011-11-06 17:33:46,12.46,12.64,12.46,0.14,95.3,-0.08,95.37,93.09,5219.61,0,
2011-11-06 18:33:46,12.44,12.64,12.44,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-06 19:33:46,12.42,12.64,12.42,0.11,95.33,-0.08,95.41,93.13,5219.57,0,
2011-11-06 20:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-06 21:33:46,12.4,12.64,12.4,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
2011-11-06 22:33:46,12.39,12.64,12.39,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
2011-11-06 23:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-07 00:33:46,12.43,12.64,12.43,0.11,95.33,-0.08,95.41,93.13,5219.57,0,
2011-11-07 01:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-07 02:33:46,12.47,12.64,12.47,0.15,95.29,-0.08,95.37,93.09,5219.61,0,
2011-11-07 03:33:46,12.49,12.64,12.49,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-07 04:33:46,12.49,12.64,12.49,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-07 05:33:46,12.49,12.64,12.49,0.17,95.27,-0.08,95.35,93.07,5219.63,0,
2011-11-07 06:33:46,12.47,12.64,12.47,0.15,95.29,-0.08,95.37,93.09,5219.61,0,
2011-11-07 07:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-07 08:33:46,12.42,12.64,12.42,0.11,95.33,-0.08,95.41,93.13,5219.57,0,
2011-11-07 09:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-07 10:33:46,12.39,12.64,12.39,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
2011-11-07 11:33:46,12.4,12.64,12.4,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
2011-11-07 12:33:46,12.41,12.64,12.41,0.09,95.35,-0.08,95.43,93.15,5219.55,0,
2011-11-07 13:33:46,12.42,12.64,12.42,0.1,95.34,-0.08,95.42,93.14,5219.56,0,
2011-11-07 14:33:46,12.42,12.64,12.42,0.11,95.33,-0.08,95.41,93.13,5219.57,0,
2011-11-07 15:33:46,12.42,12.64,12.42,0.1,95.34,-0.08,95.42,93.14,5219.56,0,
2011-11-07 16:33:46,12.41,12.64,12.41,0.1,95.34,-0.08,95.42,93.14,5219.56,0,
2011-11-07 17:33:46,12.4,12.64,12.4,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
2011-11-07 18:33:46,12.38,12.64,12.38,0.06,95.38,-0.08,95.46,93.18,5219.52,0,
2011-11-07 19:33:46,12.36,12.64,12.36,0.04,95.4,-0.08,95.48,93.2,5219.5,0,
2011-11-07 20:33:46,12.34,12.64,12.34,0.03,95.41,-0.08,95.5,93.22,5219.48,0,
2011-11-07 21:33:46,12.33,12.64,12.33,0.01,95.43,-0.08,95.51,93.23,5219.47,0,
2011-11-07 22:33:46,12.33,12.64,12.33,0.01,95.43,-0.08,95.51,93.23,5219.47,0,
2011-11-07 23:33:46,12.34,12.64,12.34,0.02,95.42,-0.08,95.5,93.22,5219.48,0,
2011-11-08 00:33:46,12.36,12.64,12.36,0.05,95.39,-0.08,95.47,93.19,5219.51,0,
2011-11-08 01:33:46,12.39,12.64,12.39,0.07,95.37,-0.08,95.45,93.17,5219.53,0,
2011-11-08 02:33:46,12.41,12.64,12.41,0.1,95.34,-0.08,95.43,93.15,5219.55,0,
2011-11-08 03:33:46,12.44,12.64,12.44,0.12,95.32,-0.08,95.4,93.12,5219.58,0,
2011-11-08 04:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-08 05:33:46,12.45,12.64,12.45,0.13,95.31,-0.08,95.39,93.11,5219.59,0,
2011-11-08 06:33:46,12.43,12.64,12.43,0.12,95.32,-0.08,95.4,93.12,5219.58,0,
2011-11-08 07:33:46,12.41,12.64,12.41,0.1,95.34,-0.08,95.42,93.14,5219.56,0,
2011-11-08 08:33:46,12.39,12.64,12.39,0.07,95.37,-0.08,95.45,93.17,5219.53,0,
2011-11-08 09:33:46,12.36,12.64,12.36,0.05,95.39,-0.08,95.48,93.2,5219.5,0,
2011-11-08 10:33:46,12.34,12.64,12.34,0.02,95.42,-0.08,95.5,93.22,5219.48,0,
2011-11-08 11:33:46,12.33,12.64,12.33,0.01,95.43,-0.08,95.51,93.23,5219.47,0,
2011-11-08 12:33:46,12.34,12.64,12.34,0.02,95.42,-0.08,95.5,93.22,5219.48,0,
2011-11-08 13:33:46,12.35,12.64,12.35,0.04,95.4,-0.08,95.49,93.21,5219.49,0,
2011-11-08 14:33:46,12.37,12.64,12.37,0.05,95.39,-0.08,95.47,93.19,5219.51,0,
2011-11-08 15:33:46,12.37,12.64,12.37,0.06,95.38,-0.08,95.46,93.18,5219.52,0,
2011-11-08 16:33:46,12.37,12.64,12.37,0.05,95.39,-0.08,95.47,93.19,5219.51,0,
2011-11-08 17:33:46,12.35,12.64,12.35,0.04,95.4,-0.08,95.48,93.2,5219.5,0,
2011-11-08 18:33:46,12.35,12.64,12.35,0.03,95.41,-0.08,95.49,93.21,5219.49,0,
2011-11-08 19:33:46,12.32,12.64,12.32,0.01,95.43,-0.08,95.51,93.23,5219.47,0,
2011-11-08 20:33:46,12.3,12.64,12.3,-0.02,95.46,-0.08,95.54,93.26,5219.44,0,
2011-11-08 21:33:46,12.28,12.64,12.28,-0.03,95.47,-0.08,95.56,93.28,5219.42,0,
2011-11-08 22:33:46,12.27,12.64,12.27,-0.04,95.48,-0.08,95.57,93.29,5219.41,0,
2011-11-08 23:33:46,12.28,12.64,12.28,-0.03,95.47,-0.08,95.56,93.28,5219.42,0,
2011-11-09 00:33:46,12.3,12.64,12.3,-0.02,95.46,-0.08,95.54,93.26,5219.44,0,
2011-11-09 01:33:46,12.33,12.64,12.33,0.01,95.43,-0.08,95.51,93.23,5219.47,0,
2011-11-09 02:33:46,12.36,12.64,12.36,0.05,95.39,-0.08,95.48,93.2,5219.5,0,
2011-11-09 03:33:46,12.4,12.64,12.4,0.08,95.36,-0.08,95.44,93.16,5219.54,0,
